ISP_Name,Time,Text,Coordinates,Place,Source
sprectranet,2020-11-08 22:31:38+00:00,@Spectranet_NG why is it that you don't have network coverage in Bogije? Ibeju-Lekki.,,"Place(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for Android
sprectranet,2020-11-08 06:14:57+00:00,@Spectranet_NG kindly check your DM,,"Place(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-12-10 23:07:04+00:00,@Spectranet_NG how did I go from 26gb last night to 5gb today and I supposedly have free night browsing from 1am to 7am?,,"Place(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-12-07 22:13:28+00:00,"@jollybobai @Spectranet_NG I was told they were the best in Nigeria. I subscribe for over 100 GB every month and yet, I can't do basic things like join meetings, classes or stream games. Everything is just trash. I have to keep explaining why I missed meetings and all of that. 

Nonsense and ingredients.",,"Place(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-12-07 22:10:43+00:00,"@Simplykacy @Spectranet_NG Yeah, I'm around now. Been around for a while too.",,"Place(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-12-07 19:53:56+00:00,Another good day to remind y'all that @Spectranet_NG is trash,,"Place(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-12-05 20:53:04+00:00,"@Spectranet_NG I just want to tell you guys that your network is trash. Too poor for how much it costs. And please don't tell me to send you a DM. Fix up, that's all I ask.",,"Place(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-12-04 08:24:20+00:00,@Spectranet_NG is there a 100% bonus today?,,"Place(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-12-03 08:30:50+00:00,"@Spectranet_NG 
What kind of service is #Spectranet_NG delivering nowadays? It's been a week since I've had any network service on any of my devices (CPE &amp; Mini) at #Yaba, Onike precisely.
Multiple calls to the Customer Care lines, but just empty promises to look into it. Shame!",,"Place(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-12-02 15:26:51+00:00,Let me just transfer money for my next subscription to my Spectranet purse before story will enter...,,"Place(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-11-30 13:03:34+00:00,"So i am at a NIMC centre, trying to register for the National ID. A lot of racketeering going on,.... They are saying the process is slow due to poor network (na swift dem dey use), i offered my spectranet that was way faster so that things could get going, lol them air me. https://t.co/0d99tqOb3G",,"Place(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-11-29 16:35:04+00:00,"Between Swift and Spectranet, which is more reliable and fast for someone that stays in Festac?",,"Place(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-11-27 21:28:20+00:00,"Spectranet subscriptions is the reason I don't own a car yet!

😔😔😔",,"Place(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-11-26 21:00:08+00:00,Spectranet do double data abeg naa!,,"Place(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-11-25 21:59:56+00:00,I need vip72 and Spectranet subscription.,,"Place(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-12-31 21:07:52+00:00,"@Spectranet_NG Your response just proves how horrid your customer service is. Rather than ask what my issue is to help resolve, you render an apology. Apology accepted!. Now can you actually proffer solution? I am really disappointed with your services and attitude to customers",,"Place(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-12-29 14:56:54+00:00,@Spectranet_NG what’s going on with your network around Ikate?It’s been down for the past hour,,"Place(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for iPhone
sprectranet,2020-12-28 13:48:59+00:00,Why does Spectranet need my NIN?,,"Place(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-12-27 06:54:17+00:00,@Talinacassy @Spectranet_NG Same with me,,"Place(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-12-27 06:53:33+00:00,@Spectranet_NG I am not even able to login to check my data balance,,"Place(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-12-26 22:09:46+00:00,@Spectranet_NG your NIN portal isnt working o. Button changes to “submitting” and changes back to “submit” after 10mins...no success/failure message,,"Place(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-12-25 19:48:26+00:00,@Spectranet_NG you’re taking forever to credit my data account.😒,,"Place(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-12-22 11:10:54+00:00,@Spectranet_NG @NgComCommission I am awaiting your response to my DM.,,"Place(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-12-22 11:09:28+00:00,@Spectranet_NG @NgComCommission Sent. Kindly respond to your dm,,"Place(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-12-22 11:06:02+00:00,@Spectranet_NG what kinda nonsense is this?? It's almost 12 hrs and I am yet to get my data. Been calling. Who will bear the cost of my calls?? This is nonsense. Cc @NgComCommission,,"Place(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-12-21 19:27:35+00:00,@Spectranet_NG what is going on?? Where is my data?,,"Place(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-12-18 15:23:56+00:00,Even Spectranet ID needs to be paired with NIN! Wtf is this nonsense,,"Place(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-12-18 10:11:06+00:00,"So it has gotten to this point ahn?

@Spectranet_NG just sent me this notification and I am like, na so government sha want frustrate us ehn. https://t.co/VnKcoVlVpK",,"Place(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-12-16 10:43:31+00:00,@AirtelNigeria just wanted to let you know that many of us did not register with NIN... So if you like go and disconnect our lines... I will go and carry spectranet and continue my internet o... Whatsapp call dey.. Na u ppl go Sabi una your matter o!... https://t.co/B268nkjpNv,,"Place(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-12-16 07:58:30+00:00,@Mikey_Fam @Spectranet_NG I've dumped their ass,,"Place(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for Android
sprectranet,2020-12-15 12:05:10+00:00,My Spectranet just expired. One less evil to deal with 🤧🤧 https://t.co/HkS5pMOe0K,,"Place(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc029c5fd0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
